type,number,text,embedding
recital,1,Recital 1 1the protection of natural persons in relation to the processing of personal data is a fundamental right. 2article 8 ( 1 ) of the charter of fundamental rights of the european union ( the'charter') and article 16 ( 1 ) of the treaty on the functioning of the european union ( tfeu ) provide that everyone has the right to the protection of personal data concerning him or her.,"[0.011549042537808418, -0.029327481985092163, 0.008370324037969112, 0.009713533334434032, 0.03427324816584587, -0.02510281465947628, 0.04743795841932297, 0.01933133415877819, -0.013034443370997906, -0.029914647340774536, -0.07931948453187943, -0.046218402683734894, -0.07616060972213745, 0.005418192595243454, -0.028554318472743034, 0.02079007774591446, 0.05767831578850746, -0.004306685645133257, 0.008383708074688911, 0.006768286228179932, 0.00806074682623148, 0.010984695516526699, -0.025383789092302322, 0.02950676903128624, 0.021521128714084625, -0.0339408814907074, 0.024544576182961464, 0.04819616675376892, -0.05081527307629585, 0.045399218797683716, 0.06769496202468872, 4.904046727460809e-05, -0.03839726001024246, -0.010392957367002964, 0.023918267339468002, -0.016072185710072517, -0.03392104431986809, 0.044636595994234085, -0.042434874922037125, -0.02598741464316845, 0.012729216367006302, -0.0450156070291996, 0.016871651634573936, -0.029383862391114235, -0.05884436517953873, -0.012459568679332733, -0.05142328515648842, 0.0377483107149601, 0.004344496410340071, 0.021761653944849968, -0.04963938519358635, 0.005307296756654978, -0.019987450912594795, 0.024521354585886, 0.03319689258933067, 0.03573944792151451, -0.052604790776968, -0.05841502174735069, -0.05920296907424927, -0.040547214448451996, 0.0474068708717823, -0.03324216231703758, 0.0389031246304512, -0.00021003461733926088, 0.07632389664649963, -0.03171047940850258, 0.0200494471937418, 0.05207309499382973, -0.04459880664944649, -0.0003488225338514894, 0.008875034749507904, -0.007880470715463161, -0.05347547307610512, -0.020968547090888023, -0.02518893964588642, -0.01058882288634777, -0.006357014644891024, 0.017891060560941696, 0.03678876906633377, 0.05502026155591011, 0.035256318747997284, 0.0550069697201252, -0.008665348403155804, 0.03705265372991562, 0.011622940190136433, -0.02283335290849209, -0.02291283570230007, -0.02435176447033882, -0.026439810171723366, 0.03236015886068344, -0.010489250533282757, -0.0250405166298151, 0.007911117747426033, -0.017719915136694908, -0.05256024748086929, 0.003091583028435707, 0.04206926003098488, -0.03430083766579628, -0.0013825020287185907, 0.024302644655108452, 0.012494786642491817, -0.020529435947537422, 0.020242588594555855, 0.008110630325973034, -0.05423828586935997, -0.0018929560901597142, -0.010557505302131176, -0.04432648792862892, 0.05132678896188736, 0.015243797563016415, 0.032520487904548645, 0.028798989951610565, -0.002082816557958722, -0.009125715121626854, -0.06638962775468826, 0.06424485146999359, 0.034565117210149765, -0.030299343168735504, 0.048458412289619446, 0.0009545968496240675, 0.06553156673908234, -0.0003074835112784058, -0.007466508541256189, 0.05759495496749878, 0.047505926340818405, -0.04083934798836708, 0.056377772241830826, 0.04494170844554901, -0.0009629736887291074, -0.08834974467754364, -0.03627695515751839, 0.06282979995012283, 0.0066464124247431755, 0.019417716190218925, -0.0182472113519907, 0.008523260243237019, 0.013291614130139351, -0.06820131093263626, 0.011710206046700478, -0.04312313720583916, -0.00046766738523729146, -0.042768895626068115, -0.017949257045984268, -0.05809945985674858, 0.05417180061340332, -0.05036081746220589, 0.008898397907614708, 0.030377361923456192, -0.005471635144203901, -0.026582816615700722, 0.007853273302316666, 0.05668302997946739, 0.0648612305521965, -0.07676392793655396, -0.007829908281564713, 0.03275786340236664, 0.0847916379570961, 0.03929774835705757, -0.05418427661061287, -0.01628962531685829, 0.02172940783202648, 0.019860705360770226, -0.04232363402843475, -0.018741749227046967, 0.01443407591432333, 0.027076885104179382, 0.04461690038442612, 0.04486190155148506, 0.04637683928012848, 0.01594473049044609, -0.022886104881763458, -0.012467104010283947, 0.016299109905958176, 0.005273783579468727, 0.020906392484903336, 0.06167855113744736, 0.002393394475802779, -0.0362614281475544, 0.004383353516459465, -0.010122192092239857, -0.059968046844005585, 0.026775792241096497, 0.008228929713368416, 0.004841979127377272, -0.023710161447525024, -0.028589433059096336, 0.057955093681812286, 0.031862322241067886, 0.006437984760850668, 0.00951197650283575, -0.05017944797873497, -0.026546292006969452, 0.03684487193822861, -0.0009513230179436505, 0.06450243294239044, 0.013718334957957268, 0.011640377342700958, 0.06600809842348099, -0.04307899251580238, 0.024680566042661667, -0.0017822146182879806, -0.027880702167749405, 0.059600234031677246, -0.02073274552822113, -0.022899318486452103, 0.048815444111824036, 0.005120701156556606, -0.01911618933081627, 0.02037644200026989, 0.013531181961297989, -0.0171411894261837, 0.02675022929906845, 0.04120712727308273, -0.008295854553580284, -0.03954578936100006, -0.039531443268060684, 0.0037760771811008453, -0.02035532519221306, 0.059963662177324295, 0.006589949131011963, 0.045411862432956696, 0.011868957430124283, -0.0037002977915108204, 0.018446367233991623, 0.01731952838599682, 0.08681300282478333, 0.016581907868385315, -0.031053926795721054, -0.008074128068983555, 0.011301021091639996, -0.013308768160641193, -0.024200165644288063, 0.00853409618139267, 0.027956420555710793, 0.017494475468993187, -0.011394655331969261, -0.008450457826256752, 0.031958550214767456, 0.05619000270962715, -0.043360430747270584, 0.0003585440863389522, 0.01933959499001503, 0.000462906900793314, 0.02744496613740921, -0.04197544977068901, 0.04456227645277977, -0.0074501377530395985, 0.018962113186717033, -0.011686338111758232, -0.02590438537299633, 0.008790278807282448, -0.02159012295305729, -0.006084469612687826, 0.008001103065907955, 0.007404783740639687, -0.05833606794476509, 0.032186321914196014, 0.05899027734994888, 0.001439786283299327, 0.030599864199757576, -0.016642974689602852, -0.03106554225087166, -0.04421069473028183, 0.06233908608555794, -0.06036398932337761, -0.06270277500152588, 0.0013285838067531586, -0.01779107004404068, -0.01042441837489605, 0.040353693068027496, 0.045282017439603806, -0.0516495555639267, -0.005724573507905006, -0.004009390249848366, -0.029139161109924316, 0.03409285098314285, 0.03422968462109566, -0.009436235763132572, -0.027697909623384476, 0.001252169837243855, -0.011461506597697735, 0.01766195334494114, -0.027300432324409485, -0.021212328225374222, 0.011127077043056488, -0.012241159565746784, 0.016407540068030357, -0.052398983389139175, -0.08844783902168274, 0.007077161222696304, 0.030154399573802948, -0.0058435662649571896, 0.02300073765218258, -0.015090109780430794, 0.09195764362812042, 0.061466436833143234, 0.007362098898738623, -0.014915323816239834, 0.001621596748009324, -0.02512400411069393, 0.006286884658038616, 0.00831049494445324, 0.019785864278674126, -0.046011533588171005, 0.006254742853343487, -0.04038034379482269, -0.022596143186092377, -0.025535009801387787, -0.2111833691596985, 0.004999501630663872, -0.02572007291018963, -0.021251965314149857, 0.056267149746418, -0.014959260821342468, 0.011986013501882553, -0.03125661984086037, -0.029714291915297508, 0.011606079526245594, 0.01464410126209259, -0.0057899244129657745, 0.053274814039468765, 0.09330346435308456, 0.032408058643341064, 0.005245077423751354, -0.054048918187618256, -0.008625390939414501, 0.03285304456949234, -0.003862308571115136, 0.006927466485649347, -0.024451440200209618, -0.030671419575810432, 0.022042401134967804, 0.038619279861450195, -0.03731444850564003, -0.03405117616057396, -0.01329388003796339, -0.040887072682380676, -0.055921945720911026, -0.030429553240537643, -0.010625157505273819, 0.04085952416062355, -0.04353934898972511, 0.012362446635961533, -0.0621306411921978, 0.04990052804350853, 0.04760536551475525, -0.0015635614981874824, -0.02825789712369442, -0.01009805966168642, -0.01364041119813919, 0.0031775205861777067, 0.02653505653142929, 0.03421561419963837, -0.019390909001231194, -0.018894458189606667, -0.04362635314464569, -0.017706526443362236, 0.029662074521183968, -0.05819063261151314, 0.0021014369558542967, -0.04650100693106651, 0.02980881929397583, -0.0766829177737236, 0.05457973852753639, -0.021920926868915558, 0.042348023504018784, -0.05220409855246544, 0.014459953643381596, 0.012916114181280136, -0.030128974467515945, 0.005001305136829615, -0.03690548241138458, -0.0038432241417467594, -0.04707564786076546, -0.058161187916994095, -0.07425633817911148, 0.047321807593107224, 0.01860366202890873, 0.004603347275406122, -0.0037470730021595955, -0.06035703793168068, -0.08019683510065079, -0.0055664898827672005, -0.0610252283513546, -0.006935348734259605, -0.024229686707258224, 0.04252498596906662, 0.028192095458507538, 0.0019001673208549619, 0.011756709776818752, 0.00517001748085022, 0.03185851871967316, 0.021489804610610008, -0.002051224233582616, 0.037065643817186356, -0.022350547835230827, -0.0503045953810215, -0.010245461016893387, 0.07252838462591171, -0.01601639948785305, -0.024090329185128212, 0.0068703293800354, 0.007011316251009703, 0.03388771414756775, -0.06804368644952774, -0.021794989705085754, -0.006964434403926134, -0.002240771194919944, -0.01863345503807068, -0.01397853996604681, -0.00012610755220521241, 0.0005844023544341326, 0.033573079854249954, -0.002300080144777894, -0.016624119132757187, 0.014499525539577007, 0.04326381906867027, 0.07656745612621307, 0.009414535947144032, -0.0059426939114928246, -0.014615143649280071, -0.011064868420362473, -0.04463536664843559, -0.04280669242143631, 0.030739281326532364, 0.0005571419605985284, 0.05073327571153641, -0.0375540554523468, -0.010091597214341164, -0.013823678717017174, -0.0608183927834034, -0.007347645238041878, -0.07609044760465622, -0.018986299633979797, -0.008822130970656872, -0.0015495445113629103, -0.02662336267530918, 0.02821243368089199, -0.015263285487890244, -0.011439284309744835, 0.009175783954560757, -0.04153091087937355, 0.06328846514225006, -0.009655050933361053, 0.01714789867401123, -0.03682612627744675, -0.02002306841313839, 0.0028995044995099306, 0.007481287233531475, -0.016403578221797943, 0.0438711903989315, 0.006042306777089834, 0.0674060583114624, 0.03326830640435219, 0.01928008906543255, -0.04524186626076698, -0.04351299628615379, -0.01455604936927557, 0.04721613973379135, -0.01622290164232254, 0.07107041776180267, -0.04282042756676674, -0.04141370952129364, -0.011736576445400715, 0.032536767423152924, 0.04305607080459595, -0.02368096262216568, -0.016692711040377617, -0.028093867003917694, -0.04092644155025482, -0.01554766483604908, -0.04984274506568909, 0.08195822685956955, 0.07593461871147156, -0.0507018007338047, -0.04560324177145958, -0.057561006397008896, 0.026100201532244682, -0.00324881449341774, 0.0032872832380235195, -0.02858932875096798, 0.0010241206036880612, 0.004628323018550873, 0.020780446007847786, -0.017282962799072266, 0.04446855187416077, 0.029282039031386375, 0.013286691159009933, 0.013012297451496124, 0.026524515822529793, -0.013390514068305492, 0.018512114882469177, 0.03478755056858063, 0.013591403141617775, 0.003995479550212622, -0.022748170420527458, -0.04320019111037254, -0.029542090371251106, -0.02943681739270687, 0.030653920024633408, -0.01957443729043007, 0.013742314651608467, -0.04562639817595482, -0.02935890108346939, -0.008130073547363281, 0.02361532673239708, 1.0022144124377519e-05, 0.03837524354457855, 0.011134946718811989, -0.03447236493229866, -0.047589242458343506, -0.011009950190782547, -0.026199020445346832, -0.023597829043865204, 0.03403247892856598, 0.021021423861384392, -0.019066138193011284, 0.056235626339912415, -0.03392605483531952, -0.016455313190817833, 0.01965879090130329, 0.00843850802630186, -0.0531722716987133, -0.05532574653625488, -0.015016327612102032, -0.04043238237500191, -0.07560029625892639, -0.061243485659360886, -0.020018769428133965, -0.020618923008441925, 0.005706406198441982, 0.024210650473833084, -0.010673278011381626, 0.030957240611314774, 0.04621059074997902, 0.027093326672911644, 0.05904870107769966, -0.024473391473293304, 0.013920134864747524, -0.03423584625124931, 0.03025624342262745, 0.01857808418571949, -0.06135360896587372, -0.0011039129458367825, -0.018643217161297798, -0.02236938662827015, 0.003941923379898071, 0.036856357008218765, 0.018878968432545662, 0.015873121097683907, -0.002326926216483116, -0.03361938148736954, 0.011936718598008156, 0.031056534498929977, 0.016083955764770508, 0.0022461360786110163, 0.001156755955889821, 0.049546465277671814, -0.032101329416036606, 0.055360086262226105, -0.03864802047610283, -0.023211071267724037, -0.009053828194737434, -0.0304685290902853, 0.03158203512430191, 0.003326119389384985, -0.010577674955129623, 0.0033562500029802322, 0.005631730426102877, -0.019528670236468315, 0.004839873407036066, -0.03183596208691597, 0.008165576495230198, 0.02810966782271862, -0.04241258651018143, -0.009280303493142128, 0.04427335411310196, -0.04755397140979767, 0.021068338304758072, -0.033555902540683746, -0.0014322340721264482, -0.008014298044145107, -0.01473385002464056, -0.014329823665320873, 0.04701756313443184, -0.005166980437934399, 0.010336511768400669, -0.08028025180101395, -0.02557140775024891, -0.004562068730592728, -0.007751468103379011, -0.06983974575996399, 0.012136776931583881, -0.023917609825730324, 0.02045530639588833, 0.007362255360931158, -0.07293649762868881, -0.014701349660754204, -0.01241176575422287, -0.008484923280775547, 0.001419904874637723, 0.01580197736620903, 0.014745974913239479, -0.009652258828282356, 0.017166608944535255, 0.04964335262775421, 0.02171049825847149, 0.03439095988869667, -0.034318115562200546, 0.03591353818774223, 0.011366330087184906, 0.019094698131084442, 0.02466285601258278, 0.045775674283504486, -0.021343810483813286, -0.06845670193433762, 0.006716711912304163, 0.028289448469877243, -0.00023322303604800254, -0.033844299614429474, 0.047501783818006516, -0.01930391974747181, -0.01786542311310768, -0.024769242852926254, 0.051621582359075546, -0.05717087909579277, 0.012534773908555508, -0.06536294519901276, -0.017631538212299347, -0.033551014959812164, 0.03881498798727989, 0.041313983500003815, 0.020647916942834854, 0.05118173360824585, 0.019632967188954353, -0.021977832540869713, 0.03685795143246651, 0.0697774738073349, 0.06487834453582764, 0.0429874062538147, 0.00618833489716053, 0.08704851567745209, 0.040447965264320374, -0.03100331500172615, -0.002781102666631341, 0.0027273460291326046, -0.027302924543619156, 0.09205949306488037, 0.008383581414818764, 0.0057687959633767605, 0.038002096116542816, 0.08215454965829849, -0.02380693145096302, 0.020131004974246025, 0.02480120025575161, 0.04783939942717552, 0.05770496651530266, 0.029829159379005432, 0.007319828495383263, -0.020150398835539818, -0.007055374793708324, -0.03259477764368057, -0.0013428549282252789, 0.03313577547669411, 0.011700939387083054, -0.007314207963645458, -0.026357391849160194, 0.013532176613807678, 0.0005273162387311459, 0.004935131873935461, 0.06501384824514389, -0.020260903984308243, -0.039759501814842224, -0.02222796157002449, 0.004541411064565182, -0.005722436588257551, 0.02650505118072033, 0.04319171980023384, 0.026748621836304665, -0.014639909379184246, -0.05354971066117287, -0.023394688963890076, 0.02565085142850876, -0.05428358167409897, 0.01842629909515381, -0.02441731095314026, -0.01635253243148327, 0.005258828401565552, -0.04798029735684395, -0.015020716935396194, -0.007977557368576527, -0.08143459260463715, -0.016877349466085434, -0.033857569098472595, -0.030635572969913483, -0.01725366897881031, 0.018538283184170723, -0.020866593345999718, -0.06688278168439865, -0.003077169181779027, 0.021966833621263504, 0.020881930366158485, -0.06946985423564911, -0.05675715208053589, 0.03783201053738594, 0.05837568640708923, 0.054442521184682846, 0.007157105021178722, 0.045357346534729004, 0.005119845271110535, 0.0004571142781060189, -0.062170397490262985, -0.0366499088704586, 0.03481179475784302, 0.0070834713988006115, 0.006360806059092283, -0.09184420108795166, 0.01118773128837347, 0.011784355156123638, 0.0019727640319615602, -0.05676695704460144, 0.01985543966293335, 0.003780880244448781, 0.04067046195268631, 0.08120802044868469, 0.04263343662023544, 0.021845780313014984, 0.013975685462355614, -0.0716133564710617, -0.009716329164803028, -0.020865343511104584, 0.06886687129735947, -0.03123011812567711, 0.07969614863395691, 0.02754105255007744, 0.029733678326010704, -0.018339885398745537, 0.063958540558815, -0.004720145370811224, -0.046789392828941345, -0.012568728066980839, 0.041877176612615585, 0.006681671366095543, -0.03479788079857826, -0.006615766324102879, 0.02227790653705597, -0.042513344436883926, -0.028771884739398956, 0.03925367444753647, 0.02243972010910511, 0.011646755039691925, -0.001210030633956194, -0.006721594370901585, -0.0277565848082304, -0.02343071810901165, 0.010448917746543884, -0.0938563197851181, -0.009392902255058289, 0.007796706166118383, -0.007625153288245201, 0.09175042062997818, -0.064779132604599, -0.016557203605771065, -0.08313582092523575, 0.04741334170103073, -0.008731416426599026, -0.042749155312776566, 0.043208543211221695]"
