type,number,text,embedding
recital,1,"Recital 1 the purpose of this regulation is to improve the functioning of the internal market by laying down a uniform legal framework in particular for the development, the placing on the market, the putting into service and the use of artificial intelligence systems ( ai systems ) in the union, in accordance with union values, to promote the uptake of human centric and trustworthy artificial intelligence ( ai ) while ensuring a high level of protection of health, safety, fundamental rights as enshrined in the charter of fundamental rights of the european union ( the ‘ charter ’ ), including democracy, the rule of law and environmental protection, to protect against the harmful effects of ai systems in the union, and to support innovation. this regulation ensures the free movement, cross - border, of ai - based goods and services, thus preventing member states from imposing restrictions on the development, marketing and use of ai systems, unless explicitly authorised by this regulation.","[0.057083118706941605, -0.004649359267205, -0.03693646192550659, 0.0011439051013439894, 0.06193626672029495, -0.0002899161772802472, 0.012340394780039787, 0.001703788060694933, 0.006868538912385702, -0.025746924802660942, -0.02480955794453621, -0.011858709156513214, -0.09035008400678635, 0.04350196570158005, -0.00030060121207498014, 0.041393574327230453, 0.04363805055618286, 0.0018694401951506734, -0.019791103899478912, 0.02412397414445877, -0.04371508210897446, 0.04976185783743858, 0.0283083226531744, 0.056524116545915604, 0.01957709714770317, -0.028902772814035416, 0.03358851373195648, 0.05092678964138031, -0.05899694561958313, 0.014921367168426514, 0.04138614609837532, 0.0037556500174105167, -0.047270603477954865, -0.001411706325598061, 0.00928936805576086, -0.019398173317313194, -0.03670993819832802, 0.03242149576544762, -0.016780022531747818, -0.019351961091160774, -0.015305167995393276, -0.005989717785269022, 0.04011447727680206, 0.017834223806858063, -0.04104268178343773, 0.0012988249072805047, -0.09322065860033035, 0.03895474225282669, 0.013899702578783035, -0.03271302580833435, -0.05570854991674423, -0.053980302065610886, -0.04866266995668411, 0.007767839822918177, 0.04338035359978676, 0.029756592586636543, -0.01937171444296837, -0.029559984803199768, -0.06433997303247452, -0.036261025816202164, 0.03792453184723854, -0.003572318935766816, 0.05850466340780258, -0.015319857746362686, 0.03161216527223587, -0.009630651213228703, -0.025151357054710388, -0.0043457020074129105, -0.04871213436126709, -0.04198604077100754, -0.014212816953659058, 0.000361094978870824, -0.04766611382365227, -0.04724351689219475, -0.02556426078081131, -0.05334353819489479, -0.004401437472552061, 0.035062484443187714, 0.032198112457990646, 0.013552777469158173, 0.03908595070242882, 0.06478746980428696, -0.030353238806128502, 0.02420452982187271, 0.036465588957071304, -0.03067093901336193, -0.016976824030280113, 0.01517578400671482, -0.007692068815231323, 0.048209886997938156, -0.01989061012864113, -0.01950581930577755, 0.011785195209085941, 0.018834220245480537, -0.03826054558157921, 0.01804838515818119, 0.034266337752342224, -0.02366519160568714, 0.020087262615561485, 0.0035058835055679083, -0.0359819196164608, -0.0016004685312509537, 0.030978700146079063, -0.005629649385809898, -0.057130493223667145, -0.002233281033113599, -0.014759563840925694, -0.1025305837392807, 0.06759945303201675, -0.018514646217226982, -0.025823520496487617, -0.03462362289428711, 0.02333386242389679, 0.008394407108426094, -0.059471871703863144, 0.05455699563026428, -0.018246527761220932, 0.01896664872765541, 0.018876345828175545, -0.01888345554471016, 0.05024155229330063, 0.007092068903148174, -0.04752378910779953, 0.03605630248785019, 0.03177325055003166, -0.022747740149497986, 0.00968356616795063, 0.04164440557360649, -0.013526497408747673, -0.05884507670998573, -0.008188068866729736, 0.030872253701090813, -0.013810660690069199, -0.004887420684099197, -0.029911460354924202, 0.056323301047086716, 0.054344333708286285, -0.023718643933534622, 0.04268942400813103, -0.04322274401783943, 0.0028500701300799847, -0.10612276941537857, 0.029785698279738426, -0.0787012055516243, 0.036282818764448166, -0.014953387901186943, 0.004921090789139271, -0.010166104882955551, -0.012232434935867786, -0.028403595089912415, 0.0023411063011735678, 0.03802022337913513, 0.03434592857956886, 1.2122597581765149e-05, 0.03533192723989487, 0.03638429939746857, 0.08281645178794861, -0.0020535809453576803, 0.020864203572273254, 0.025646906346082687, 0.0240494217723608, 0.05755048617720604, -0.0038937688805162907, -0.04304507374763489, 0.001998535357415676, -0.024710047990083694, 0.03797651827335358, 0.03409593179821968, 0.014071203768253326, 0.007914828136563301, -0.049206364899873734, -0.007574595510959625, 0.037068821489810944, -0.019491778686642647, 0.024028433486819267, 0.02409670315682888, 0.06381231546401978, -0.04281405359506607, -0.003930105362087488, 0.021413790062069893, -0.07678429037332535, 0.029140952974557877, -0.013782251626253128, 0.027065731585025787, 0.010887362994253635, -0.031454212963581085, 0.08209797739982605, 0.005278302356600761, 0.018639633432030678, -0.001148168696090579, -0.04106104001402855, -0.023667925968766212, 0.009710532613098621, -0.05004485324025154, 0.06085602939128876, -0.04729900136590004, -0.0018150476971641183, 0.04846495762467384, -0.03349979594349861, 0.07523572444915771, 0.006343128625303507, 0.022715255618095398, 0.017059223726391792, -0.0276339054107666, 0.01983245089650154, 0.04089103639125824, 0.042000047862529755, -0.02303362265229225, -0.052807606756687164, 0.05183417350053787, -0.053509339690208435, -0.027910536155104637, 0.01744106598198414, -0.03629499673843384, 0.017942719161510468, -0.01693549007177353, 0.06004278361797333, 0.0012848321348428726, 0.02839917130768299, -0.0007530656876042485, 0.0587899424135685, 0.008888619020581245, -0.011293738149106503, 0.022585291415452957, 0.009836659766733646, 0.08172105252742767, 0.0012855229433625937, -0.048454079777002335, -0.04935446381568909, -0.00041686726035550237, -0.006228091660887003, -0.03140541911125183, 0.025945015251636505, -0.00032633563387207687, 0.03601902723312378, -0.0625913068652153, -0.04852861911058426, -0.017540616914629936, 0.03674832358956337, -0.02351067215204239, -0.025685058906674385, 0.03765295445919037, -0.034563545137643814, 0.012140096165239811, 0.0005132138030603528, 0.022263122722506523, -0.009315403178334236, 0.0005235187709331512, -0.005852635484188795, -0.059722837060689926, -0.01721150241792202, -0.010811829008162022, -0.008522807620465755, -0.01767084002494812, -0.016740527004003525, -0.03762086480855942, 0.016400989145040512, -0.00748211657628417, 0.0063417935743927956, 0.024674739688634872, -0.008879197761416435, -0.036905787885189056, -0.021174360066652298, 0.025607656687498093, -0.02808046154677868, -0.05440191552042961, -0.0038189871702343225, -0.0042661321349442005, -0.03804562985897064, -0.007079698611050844, 0.05929211527109146, -0.029074503108859062, 0.0328979417681694, -0.016507761552929878, -0.003205452114343643, 0.05240080505609512, 0.01292516104876995, 0.01705176942050457, -0.05846257507801056, -0.0011285188375040889, 0.02115440182387829, 0.019105875864624977, -0.04619061201810837, 0.008720661513507366, -0.00580629101023078, 0.0031814738176763058, 0.005943940952420235, -0.11899644881486893, -0.04215805605053902, 0.0188984964042902, 0.06705649942159653, 0.0521736815571785, -0.016061464324593544, -0.004037037957459688, 0.03377076983451843, 0.018354536965489388, -0.007938615046441555, 0.031586576253175735, 0.011985240504145622, -0.006676562130451202, -0.004691599868237972, 0.01547766663134098, -0.004149480722844601, -0.010675515048205853, 0.03671596944332123, -0.012498380616307259, 0.012041851878166199, 0.009319910779595375, -0.2367207109928131, -0.02528490126132965, -0.027903128415346146, 0.03870213031768799, 0.03445521742105484, -0.036515310406684875, 0.0170364398509264, -0.018591782078146935, -0.006191591266542673, -0.01900564879179001, 0.0658709704875946, -0.017516903579235077, 0.03303644433617592, 0.04806497320532799, 0.016400281339883804, -0.005835912190377712, -0.05068553611636162, -0.02661440521478653, 0.04589443653821945, 0.011898682452738285, 0.008539743721485138, -0.05138108506798744, 0.012917057611048222, 0.055688317865133286, 0.011335049755871296, -0.03651880845427513, -0.05859294533729553, 0.0007759230793453753, -0.0403643362224102, -0.01210897695273161, -0.033508576452732086, -0.027690092101693153, -0.026799140498042107, -0.03656553477048874, 0.001383964903652668, 0.008105318993330002, 0.03396473452448845, 0.01853073015809059, 0.05138866603374481, 0.04206259548664093, -0.022037357091903687, -0.007827985100448132, 0.024560341611504555, 0.04685155302286148, 0.06806633621454239, -0.0004450364504009485, -0.05108080804347992, -0.027322111651301384, 0.0025187695864588022, 0.04339439049363136, -0.019943594932556152, 0.03223787620663643, -0.0563509538769722, 0.018338453024625778, -0.045652735978364944, 0.03498176112771034, -0.0022618835791945457, 0.005246899556368589, -0.03404167667031288, 0.037166204303503036, -0.0390651561319828, 0.012918215245008469, -0.02405669167637825, -0.0311823021620512, -0.020437385886907578, -0.022191304713487625, -0.024261444807052612, -0.06258513778448105, 0.03307411074638367, 0.010232566855847836, 0.02418123185634613, -0.012617985717952251, -0.04167769104242325, -0.09634396433830261, -0.0016903055366128683, -0.05852485075592995, -0.02037052810192108, -0.023381579667329788, 0.010746891610324383, 0.04290397837758064, 0.009123403578996658, -0.047572094947099686, 0.028791997581720352, 0.00857117772102356, 0.01615910977125168, 0.007091870531439781, 0.0952569916844368, 0.025350958108901978, -0.06368640065193176, -0.01689959689974785, 0.05046998709440231, -0.0033792266622185707, -0.014865870587527752, -0.031861934810876846, 0.0371725857257843, -0.0006044097244739532, -0.05093247815966606, -0.014219059608876705, -0.017655787989497185, 0.0497751347720623, 0.020125022158026695, -0.05056865140795708, -0.02038714848458767, 0.019732732325792313, 0.0010945748072117567, -0.006070039700716734, -0.0301373228430748, 0.0179388877004385, 0.04359288886189461, 0.041048720479011536, 0.009984901174902916, -0.028732474893331528, 0.04281418025493622, -0.02134944684803486, -0.07105612009763718, -0.04140179231762886, -0.007473537232726812, -0.014163163490593433, -0.01644696295261383, -0.010048618540167809, -0.026633383706212044, 0.030617108568549156, -0.017544064670801163, 0.03836383298039436, -0.030291974544525146, -0.037319716066122055, 0.013597738929092884, 0.02484230510890484, 0.006474173162132502, -0.028379390016198158, 0.015777138993144035, 0.006517809350043535, 0.0003562857455108315, -0.036284126341342926, 0.04573948308825493, -0.008597173728048801, 0.008177177049219608, -0.01498266588896513, -0.007660731673240662, 0.023899171501398087, 0.018818771466612816, 0.011912708170711994, 0.11560102552175522, -0.028075234964489937, 0.02227501943707466, 0.008436201140284538, 0.04067506268620491, 0.0131142633035779, 0.020616643130779266, 0.018966061994433403, 0.0011546117020770907, 0.0026893545873463154, 0.03235010802745819, -0.020433558151125908, 0.015886876732110977, -0.0295781921595335, 0.04815135896205902, -0.01668362133204937, 0.044811975210905075, -0.03897828981280327, 0.01833668164908886, -0.015890715643763542, -0.04637683555483818, -0.036703091114759445, 0.09697083383798599, 0.07409876585006714, -0.051809705793857574, -0.03353068232536316, -0.04674907028675079, 0.018851865082979202, 0.008430861867964268, -0.00034973697620444, 0.00313403713516891, -0.016026128083467484, -0.059560682624578476, -0.0009426428587175906, -0.01621559076011181, 0.012542974203824997, -0.005041877739131451, 0.0037893694825470448, 0.016093440353870392, 0.00817159004509449, -0.02124536782503128, 0.028311943635344505, 0.06587526202201843, -0.010141617618501186, 0.0034229562152177095, 0.004445607308298349, 0.015318699181079865, -0.05867399647831917, -0.0510890930891037, 0.027781903743743896, 0.002803195035085082, 0.007555179297924042, -0.03806294500827789, -0.04455464705824852, -0.012713202275335789, 0.024690233170986176, 0.011638798750936985, 0.015179332345724106, 0.02793964557349682, -0.02320348098874092, -0.08654674142599106, -0.012413361109793186, -0.020773334428668022, -0.06754517555236816, 0.01281086727976799, 0.044768787920475006, 0.025642262771725655, 0.07646750658750534, -0.06067129597067833, -0.04331709444522858, 0.01048210822045803, 0.0030199175234884024, -0.06325316429138184, -0.04379921033978462, -0.04626709595322609, -0.02776489034295082, -0.047683894634246826, -0.040660299360752106, -0.012316827662289143, -0.050805822014808655, -0.03510985150933266, -0.006178793963044882, -0.0626700222492218, 0.019592395052313805, 0.025373093783855438, -0.0012800615513697267, 0.022890299558639526, -0.007198059931397438, -0.024905961006879807, -0.01588781736791134, -0.006388790439814329, 0.013392319902777672, -0.010071332566440105, 0.0338573083281517, -0.03182350844144821, 0.032322484999895096, -0.009833524003624916, 0.009836429730057716, 0.0017548097530379891, 0.04791202023625374, -0.013878421857953072, -0.04253997281193733, -0.003027008380740881, 0.06539110839366913, -0.009374412707984447, 0.018344255164265633, -0.02483750693500042, 0.004331729840487242, -0.013852487318217754, 0.0394660122692585, -0.06125911697745323, -0.007614633534103632, 0.006469154264777899, -0.041607681661844254, 0.01255471259355545, -0.021383481100201607, -0.0501832440495491, 0.024020416662096977, 0.02086121402680874, -0.014697437174618244, -0.016161611303687096, -0.002908597234636545, -0.001715798513032496, 0.06549850106239319, -0.04008099064230919, 0.0020171289797872305, 0.03807193040847778, -0.08133000135421753, -0.01426485925912857, -0.023905189707875252, -0.0032451520673930645, 0.008623898029327393, 0.04733094573020935, -0.055141616612672806, 0.013204828836023808, -0.009614720940589905, 0.01128813624382019, -0.03176010400056839, -0.012318412773311138, 0.039159588515758514, 0.015907706692814827, -0.05653136596083641, 0.02858310006558895, -0.01784117892384529, -0.002661673352122307, 0.0122773926705122, -0.07378372550010681, -0.03936639428138733, 0.013262145221233368, 0.008347800932824612, 0.04671710729598999, 0.0038583751302212477, -0.05436523258686066, -0.01655091531574726, 0.03249531611800194, 0.04057825729250908, 0.03698326274752617, 0.035160768777132034, -0.017435364425182343, 0.040707603096961975, 0.048597581684589386, 0.031974662095308304, -0.007413460873067379, 0.06219805032014847, -0.007077240850776434, -0.0589611791074276, 0.03194456547498703, 0.01856761798262596, -0.01869729906320572, -0.046716656535863876, 0.05546064302325249, -0.03183077275753021, -0.039269816130399704, 0.037647806107997894, -0.014906738884747028, -0.07481000572443008, -0.010753873735666275, -0.006670892238616943, -0.009225310757756233, 0.023902814835309982, 0.033998750150203705, -0.009976242668926716, 0.07315312325954437, 0.0753401517868042, 0.01848851703107357, 0.021083731204271317, 0.043817102909088135, 0.05029994994401932, 0.02162027172744274, 0.03965143486857414, -0.012784295715391636, 0.05854812264442444, 0.022566713392734528, -0.03259635344147682, -0.006387216970324516, -0.01655390113592148, 0.008657839149236679, 0.09490422904491425, -0.003935820423066616, -0.005751711316406727, -0.005926066543906927, 0.03779284656047821, 0.018120789900422096, -0.009851505979895592, 0.01753680780529976, 0.031869810074567795, 0.028287481516599655, 0.044292885810136795, 0.023708099499344826, 0.009694642387330532, 0.023851333186030388, -0.016904719173908234, -0.001742750988341868, -0.013923199847340584, -0.0022622819524258375, 0.029993312433362007, -0.00037202416569925845, 0.023834453895688057, 0.00473879324272275, 0.045531827956438065, 0.08410767465829849, -0.04852094128727913, -0.0008285011281259358, 0.029111992567777634, -0.009611683897674084, -0.030441606417298317, 0.0012041599256917834, 0.014278506860136986, -0.017891965806484222, -0.030576912686228752, -0.014858806505799294, -0.006046339403837919, 0.007619213312864304, 0.006825710646808147, 0.054413072764873505, -0.02198023721575737, -0.008709092624485493, 0.057961996644735336, -0.016534050926566124, -0.012675471603870392, -0.023628583177924156, -0.0889684334397316, 0.010000374168157578, -0.023910488933324814, -0.020551837980747223, 0.030504638329148293, -0.025295352563261986, -0.049049194902181625, -0.07690760493278503, 0.034048762172460556, 0.031643565744161606, 0.027472255751490593, -0.06425893306732178, 0.009762597270309925, 0.020250573754310608, 0.04634186998009682, 0.014952272176742554, -0.020631074905395508, 0.038202375173568726, 0.011781498789787292, -0.02633853070437908, -0.016029730439186096, 0.010127910412847996, 0.00977455172687769, -0.011080003343522549, 0.018555978313088417, -0.07633230835199356, -0.017846034839749336, 0.015165097080171108, -0.012056146748363972, -0.07104646414518356, 0.053465843200683594, -0.026481134817004204, 0.0582384392619133, 0.04553563892841339, -0.020034300163388252, -0.024099886417388916, 0.01949996128678322, -0.007213467266410589, 0.008682223036885262, 0.014184650965034962, 0.05755912885069847, -0.04039548337459564, 0.0940541997551918, 0.05836350470781326, 0.004416550975292921, 0.013525432907044888, 0.06160041317343712, -0.04923461005091667, -0.06870900094509125, -0.022449558600783348, 0.03135212883353233, -0.0010285262251272798, -0.06631041318178177, -0.002853472949936986, 0.01684200018644333, -0.04393945261836052, -0.07585348188877106, 0.01711992174386978, 0.00992587674409151, 0.032179735600948334, -0.019644731655716896, -0.012365301139652729, -0.007863963022828102, -0.015227315947413445, -0.011421055532991886, -0.05316217616200447, 0.03610094264149666, -0.02461962215602398, 0.017221422865986824, 0.03148627281188965, -0.04138527438044548, 0.020199675112962723, -0.05490744486451149, 0.04636796936392784, -0.00523217860609293, -0.03232386335730553, 0.014377964660525322]"
